# West Belukha Plateau 12,800 Year Ice Core Isotope and Major Ions Data
#----------------------------------------------------------------------- 
#               World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite original reference when using these data, 
# plus the Online Resource and date accessed.
#
#
# Online_Resource: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_STUDY_ID:13605
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/trop/belukha/belukha2004.txt 
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
#--------------------
# Contribution_Date
#	Date: 2012-12-06
#--------------------
# Title
#	Study_Name: West Belukha Plateau 12,800 Year Ice Core Isotope and Major Ions Data
#--------------------
# Investigators
#	Investigators: Aizen, V.B.; Aizen, E.; Takeuchi, N.; Joswiak, D.; Fujita, K.; Nikitin, S.A.; Grigholm, B.; Mayewski, P.; Nakawo, M.
#--------------------
# Description_and_Notes
# 
# High resolution  d18O, D2H, Na, K, Mg, Ca, Cl, NO3 and SO4 data from the 2003 
# W.Belukha Snow-Firn Plateau surface to bedrock ice core. 
#
#--------------------
# Publication
#	Authors:  Aizen, E.M., V.B. Aizen, N. Takeuchi,  D.R. Joswiak,  K. Fujita, S.A. Nikitin, B. Grigholm, A. Zapf, P.A. Mayewski,  M. Schwikowski, M.Nakawo.
#       Published_Date_or_YEAR: Submitted
#	Published_Title: Abrupt and moderate climate changes at mid-latitudes of Asia during the Holocene.
#	Journal_Name: Journal of Glaciology
#	Volume: 
#	Issue:   
#	Pages: 
#	DOI: 
#	Abstract: A multiple parameter dating technique was used to establish a depth-age scale for a 171.3 m surface to bedrock ice core recovered from the cold recrystallization accumulation zone of the Western Belukha Plateau (4115 m a.s.l.) in the Siberian Altai Mountains. The ice core record presented visible layering of annual and seasonal accumulation, a clear tritium reference horizon, multiple statistically significant sulfate peaks coincident with volcanic eruptions, d18O/ dD and major ion distribution. The 14C radiocarbon measurements of course particles contained in ice core samples from four depths dated the bottom and middle part of Belukha ice core. Analysis 12,800 years of the ice core records reveals that Altai glaciers did not exist in the warm Bølling-Allerød period, but were formed later during the Younger Dryas (YD). Altai glaciers survived the Pre-Boreal Interglacial Period (PBI), the Holocene Climate Optimum (HCO), and the Medieval Warm Period (MWP). Two-step transfer functions were developed for reconstruction of Holocene air temperature changes at the northern periphery of central Asia, mid- latitudes. Air temperature reconstructions suggest the YD was 6.1 ± 0.3C lower than recent mean temperature. Since the 1990s,  Altai nearly reached the highest Holocene temperatures observed during HCO and MWP. Elevated d-excess values beginning prior to the MWP suggest enhanced continental water recycling, likely from transfer of evaporated land surface moisture to the Altai glaciers. 
#
#
#--------------------
# Publication
#	Authors: Koji FUJITA, Nozomu TAKEUCHI, Vladimir AIZEN and Stanislav NIKITIN
#       Published_Date_or_YEAR: 2004-01-01
#	Published_Title: Glaciological observations on the plateau of Belukha Glacier in the Altai Mountains, Russia from 2001 to 2003 
#	Journal_Name: Bulletin of Glaciological Research
#	Volume: 21
#	Issue:   
#	Pages: 57 - 64
#	DOI: 
#	Abstract: In order to reconstruct past climate and environment changes from ice cores, the US-Russia-Japan joint research was carried out on the west plateau of Belukha Glacier in the Altai Mountains from 2001 to 2003. After two years reconnaissance researches, an ice core to the bottom (171 m) was successfully extracted in August 2003. We report in this paper the observational results during 3 years (2001-2003) with respect to mass balance, changes in surface level, surface flow velocities, meteorological and climatological data, and pits. 
#
#--------------------
# Publication
#	Authors: Takeuchi, N., A. Takahashi, J. Uetake, T. Yamazaki, V. Aizen, D. Joswiak, A. Surazakov, S. Nikitin
#       Published_Date_or_YEAR: 2004-11-01
#	Published_Title: A report on ice core drilling on the western plateau of Mt. Belukha in the Russian Altai Mountains in 2003
#	Journal_Name: Polar meteorology and glaciology
#	Volume: 18
#	Issue:   
#	Pages: 121-133
#	DOI: 
#	Abstract: A 171m deep ice core from the surface to the bottom has been successfully drilled on the West Belukha snow-firn Plateau in the Russian Altai Mountains in the summer of 2003. The drill system used in this project was an electro-mechanical drill with a barrel 135cm long and 9.5cm in inner diameter manufactured by Geo Tecs Co., Japan. The maximum core length for a drilling run is 55cm. It took 87.5 hours in actual working time of 7 working days to drill the core down to the bottom of the glacier. The total number of drilling runs was 325. The mean length of the drilled core was 48.6cm. Most of the cores were not brittle and had a good cylindrical shape. High air temperature above the melting point in the drilling shelter caused some trouble in drilling. One of the major troubles was slip of cutters due to adhesion of cutting tips to the cutters and shoes.
#
#---------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Science Foundation  
#	Grant: ATM-0754479 and ATM- 0754644
#---------------------
#	Funding_Agency_Name: US Department of Energy 
#	Grant: contract A107 
#-------------------- 
# Site_Information 
#       Site_Name: West Belukha Plateau
#	Location: Europe>Eastern Europe>Russia
#	Country: Russia
#	Northernmost_Latitude: 49.8067
# 	Southernmost_Latitude: 49.8067
# 	Easternmost_Longitude: 86.5675
# 	Westernmost_Longitude: 86.5675
# 	Elevation: 4115 m 
#------------------   
# Data_Collection  
#	Core_Name: BelukhaCore1 
#	First_Year: -10800 
#	Last_Year: 2007 
#	Time_Unit: AD
#	Core_Length: 171 m  
#	Notes: 
#------------------
# Chronology 
#
# 
# 
#------------------
# Variables
# 
# End Description/Documentation (lines begin with #)
# Data lines follow (have no #)
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: material, error, units, anomaly, period, archive, detail, method, C or N for Character or Numeric data) 
# Data line format: tab-delimited text, variable short name as header
# 
# Missing values -999.0
#

depth_m	Depth(m), , , m, , , , N
d18OiceVSMOW	delta18O ice, , , per mil VSMOW, , , , N
d2HiceVSMOW	delta2H ice, , , per mil VSMOW, , , , N
na_ppb	Na - concentration, , , ppb, , , , N
k_ppb	K - concentration, , , ppb, , , , N
mg_ppb	Mg - concentration, , , ppb, , , , N
ca_ppb	Ca 2+ concentration, , , ppb, , , , N
cl_ppb	Cl - concentration, , , ppb, , , , N
no3_ppb	NO3 - concentration, , , ppb, , , , N
so4_ppb	SO4 - concentration, , , ppb, , , , N

depth_m	d18OiceVSMOW	d2HiceVSMOW	na_ppb	k_ppb	mg_ppb	ca_ppb cl_ppb	no3_ppb	so4_ppb
73.18	-12.63	-84.1	2.2	0.3	0.5	4.4	0.2	2.7	3.8
73.23	-12.54	-85.1	0.9	0.6	0.5	4.5	0.3	2.8	3.4
73.28	-8.96	-77.9	0.4	0.5	0.3	3.5	0.2	2	2.1
73.33	-14.94	-107.7	1.6	0.2	0.4	4.6	0.3	1.7	3
73.38	-14.48	-102.7	0.7	0.2	0.4	4	0.2	2	2.8
73.42	-13.55	-92.9	0.5	0.3	0.3	3.9	0.2	2.3	2.8
73.47	-13.55	-93	0.2	0.2	0.2	2.6	0.1	1.1	2.5
73.52	-13.35	-90.1	1.2	0.3	0.5	3.3	0.3	1.7	4.1
73.57	-12.47	-86.4	1.6	0.2	1.5	12.3	0.6	2.3	2.2
73.62	-11.59	-77.2	0.5	0.2	0.9	8.7	0.2	1.1	1.6
73.67	-10.14	-60.3	0.9	0.4	1.2	12.5	1	2.1	3.1
73.72	-11.02	-71.3	3.4	0.5	2	33	2.5	5	9.3
73.77	-16.26	-118.9	9.5	0.2	0.5	8.4	8.4	0.8	0.6
73.81	-15.8	-113.4	0.4	0.2	0.3	4.6	0.1	1.2	1.2
73.86	-14.86	-102.9	5.6	0.3	1	17.3	1.2	2.4	6.1
73.9	-14.16	-95.7	0.5	0.1	0.4	6.9	0.2	0.6	1.2
73.95	-14.05	-96.9	0.8	0.1	0.3	5.1	0.1	1	1.4
74	-13.49	-94	0.7	0.2	0.4	6.1	0.1	1.1	1.5
74.04	-12.34	-83.9	2.9	0.3	1	15.5	0.7	2.3	6.2
74.09	-12.4	-82.6	4.1	0.3	0.8	13.7	0.7	2.2	5.1
74.14	-12.41	-81.3	0.7	0.5	0.4	8.9	0.3	2.1	1.7
74.18	-12.83	-88.5	0.4	0.6	0.4	5.9	0.3	3.7	1.9
74.23	-15.84	-112	0.3	0.4	0.3	4.7	0.2	2.1	1.5
74.28	-15.83	-111.1	0.6	0.5	0.4	4.4	0.5	2.3	1.6
74.32	-12.87	-85.6	0.5	0.4	0.3	4.2	0.2	2.3	1.4
74.37	-12.16	-81.6	0.3	1	0.3	3.7	0.3	2.2	1.9
74.42	-13.14	-89.7	0.1	0.2	0.2	2.2	0.1	1	0.6
74.46	-13.37	-91.3	0.6	0.3	0.3	3.2	0.2	1.7	1.6
74.51	-12.74	-85.7	0.9	0.2	0.4	5.3	0.4	1.9	1.9
74.56	-12.79	-86.1	0.2	0.2	0.3	3.2	0.1	1.3	0.8
74.6	-13.04	-90.4	0.6	0.3	0.4	4.6	0.6	4	2.8
74.65	-13.98	-98.5	0.6	0.2	0.4	4.8	0.4	2	1.8
74.7	-14.96	-107.6	0.2	0.1	0.2	2.8	0.1	0.9	0.4
74.74	-16.58	-119.7	0.1	0.2	0.2	1.9	0.1	1.2	0.3
74.79	-17.21	-125.2	0.2	0.2	0.2	1.8	0.2	2	0.7
74.84	-17.04	-120.7	0.3	0.3	0.3	3.4	0.2	2.3	1.7
74.88	-17.7	-130.4	0.1	0.2	0.2	2.7	0.1	1.7	1.3
74.93	-16.8	-123.6	0.4	0.2	0.2	2.1	0.1	0.9	0.9
74.97	-15.24	-109.7	1.8	0.9	0.5	7.3	0.8	4.4	3.5
75.02	-14.63	-103.5	0.3	0.6	0.3	3.3	0.3	2.2	1.4
75.06	-13.93	-97.6	0.3	0.3	0.2	2.8	0.2	2.1	1.1
75.11	-13.27	-92.8	0.2	0.4	0.2	1.9	0.3	2.3	1.4
75.15	-13.3	-92	0.5	0.4	0.2	1.8	0.1	1.5	1.5
75.2	-12.82	-87.1	2.6	0.3	0.7	6.5	0.2	2.3	3.3
75.24	-13.33	-90.3	2.2	0.4	0.9	11	0.8	2.6	4
75.29	-15.16	-108.2	0.7	0.3	0.5	6.2	0.3	1.4	1.5
75.33	-14.91	-107.3	0.3	0.3	0.2	3	0.2	1.2	0.5
75.38	-15.02	-104.8	0.5	0.6	0.3	3.2	0.3	3	2.9
75.42	-14.55	-99.1	2	0.4	1.7	27.3	0.4	2.7	3.8
75.47	-14.22	-97.2	0.2	0.4	0.6	8.3	0.3	3	1.6
75.51	-14.13	-95.9	1.5	0.3	0.7	8.8	0.9	1.4	2.1
75.56	-13.73	-93.7	6.5	0.5	1.3	19.6	3	2.6	5
75.6	-13.44	-93	0.6	0.7	0.7	8.9	0.3	2.5	1.6
75.65	-15.08	-107.7	0.9	0.6	0.5	7	0.4	2.7	2.1
75.7	-14.84	-103.2	0.8	0.4	0.5	6.4	0.2	2.1	2.2
75.75	-14.85	-103.9	0.4	0.3	0.3	3.9	0.2	1.6	1.1
75.8	-14.12	-94.9	4.7	0.4	1	14.7	1.9	2.6	5.2
75.85	-13.29	-87.9	2.8	0.3	1.6	22.9	1.4	2.8	4.8
75.9	-14.29	-96.5	0.8	0.4	0.7	9.8	0.4	1.7	2.7
75.95	-14.99	-101.6	2	0.6	0.7	8.1	0.4	3.5	6
76	-14.45	-98	0.6	0.3	0.5	5.7	0.2	2.4	2.8
76.05	-12.85	-86.9	0.6	0.8	0.7	7	0.7	6.2	5.2
76.1	-14.67	-101.3	0.4	0.9	0.4	4.6	0.3	3.3	2.6
76.15	-16.43	-117.7	0.1	0.8	0.3	3.2	0.1	2.8	2.4
76.2	-15.63	-110.7	0.4	0.6	0.3	3.5	0.4	2.1	1.7
76.25	-12.37	-82	0.6	0.3	0.4	5.1	0.2	1.5	1.6
76.3	-14.6	-103.3	0.9	1.2	0.7	5.9	0.5	3.6	2.7
76.35	-15.46	-109.3	0.5	1	0.7	5.8	0.2	3.5	3.7
76.4	-15.22	-106.4	1	0.5	0.7	6.1	0.6	3.9	3
76.45	-14.94	-104.8	0.2	0.3	0.4	3.4	0.2	2.6	1.7
76.5	-14.77	-103.7	0.2	0.2	0.3	2.8	0.2	1.7	1.3
76.55	-14.78	-103.2	0.2	0.2	0.3	3.4	0.1	2	1.1
76.6	-14.56	-103.3	2.3	0.3	1.3	9.9	0.2	2.2	3.6
76.65	-15.44	-107.6	0.5	0.2	0.6	3.6	0.1	2.2	2.8
76.7	-15.53	-109.2	1.6	0.2	1.2	12.3	0.3	4.6	7.6
76.75	-15.82	-110.3	0.4	0.1	0.5	4.2	0.1	1.7	2.2
76.8	-16.53	-115.4	0.2	0.2	0.3	2.8	0.2	2.6	2.5
76.85	-14.93	-105.3	0.1	0.1	0.2	1.8	0.1	1.9	0.9
76.9	-14.04	-96.3	0.3	0.1	0.2	2.2	0.2	1.8	1.5
76.95	-13.35	-95.9	0.4	0.1	0.3	2.6	0.2	2.3	1.7
77	-15.33	-109.2	0.2	0.1	0.2	1.9	0.1	1.6	1.1
77.05	-16.81	-121	0.6	0.1	0.5	5.8	0.4	1.7	1.7
77.1	-17.29	-123.6	1.4	0.1	0.7	7.3	0.3	2	3.2
77.15	-15.84	-112.4	0.2	0.1	0.3	2.7	0.1	1.7	1.2
77.2	-14.15	-97.6	0.2	0.1	0.4	3.2	0.1	2.3	1.5
77.25	-14.15	-98.2	0.4	0.2	0.4	3.7	0.2	2.4	2.7
77.3	-14.68	-101.6	0.3	0.3	0.5	4.2	0.4	2.9	2.6
77.35	-13.82	-94.1	0.8	0.3	0.6	6.6	0.3	2.5	2.4
77.4	-14.04	-95.5	0.2	0.8	0.4	3	0.5	3	2.6
77.45	-15.59	-109.5	1.5	0.5	0.8	8	1.4	4.8	4.2
77.5	-15.2	-107.1	0.1	0.1	0.2	2.1	0.1	1.3	1.4
77.55	-14.58	-101.6	0.2	0.1	0.2	1.6	0.1	1.6	1.4
77.6	-14.78	-102.5	0.2	0.2	0.2	2	0.2	2.8	1.8
77.65	-14.72	-102.3	0.3	0.2	0.5	3.5	0.3	5.1	3.8
77.7	-14.17	-97	1.7	0.1	0.5	3.2	0.2	1.6	2.8
77.75	-14.29	-98.4	2.7	0.1	0.8	7.2	0.2	2	4.1
77.8	-14.95	-105	0.5	0.3	0.6	4.5	0.4	4.2	3.7
77.85	-17.27	-121.3	0.1	0.1	0.2	2	0.1	1.8	0.9
77.9	-17.33	-122.3	0.5	0.3	0.5	4.1	0.4	4.1	3.1
77.95	-16.2	-112.5	0.1	0.1	0.2	1.8	0.1	1.4	1
78	-14.71	-101.4	0.4	0.1	0.2	2.8	0.3	1.6	1.5
78.05	-13.84	-95.8	0.1	0.2	0.2	1.5	0.1	2	1
78.11	-12.33	-83.9	0.5	0.3	0.3	3.6	0.3	3.6	3
78.16	-12.95	-89.5	0.5	0.2	0.3	3.4	0.3	1.6	1.5
78.21	-13.07	-88.8	0.5	0.2	0.4	5.9	0.6	2.1	2.4
78.26	-13.18	-90.8	0.2	0.1	0.3	3.7	0.3	2.3	1.5
78.31	-13.21	-89.4	0.2	0.2	0.2	2.1	0.1	2.3	1.9
78.36	-12.22	-82.4	0.6	0.3	0.5	4.5	0.5	4.1	2.7
78.41	-13.31	-93.3	0.2	0.1	0.3	2.5	0.2	1.3	0.9
78.46	-13.72	-98.9	0.4	0.2	0.4	2.7	0.5	1.4	0.8
78.51	-14.56	-104.3	0.2	0.3	0.4	3.3	0.4	2.9	1.5
78.57	-14.08	-98	0.5	0.2	0.4	5.1	0.5	2.2	2.1
78.62	-12.54	-85.7	1.9	0.1	0.4	5.7	0.3	1.6	3
78.68	-12.36	-83.6	1.4	0.6	0.8	8.2	1	3.5	3.6
78.73	-14.96	-105.8	0.4	0.1	0.4	4.6	0.4	1.2	1.2
78.79	-15.97	-110.7	0.8	0.7	0.9	9.3	0.7	10.8	6.6
78.85	-15.92	-109.4	0.3	0.5	0.4	3.5	0.3	2.6	2.3
78.9	-15.03	-101.9	0.8	0.2	0.6	6.6	0.6	2	2.3
78.96	-12.44	-83	0.7	0.1	0.5	6.5	0.6	1.3	1.6
79.01	-11.05	-69	3.7	0.3	1.5	24.2	2.4	3.3	5.9
79.07	-13.67	-92.6	0.9	0.2	0.7	10	0.9	2.1	2.4
79.13	-15.47	-108.3	6.5	0.6	2.1	27.9	4.3	9.7	11.7
79.18	-15.87	-111.2	0.5	0.6	0.6	9	0.6	8.2	6
79.24	-16.34	-116.4	0	0.1	0.2	1.4	0.1	1.3	0.7
79.29	-16.23	-116.1	0.1	0.1	0.1	1.1	0.1	1.1	0.6
79.35	-14.11	-100.5	1	0.1	0.2	1.6	0.2	1.4	2.9
79.41	-12.91	-89.3	2.2	0.1	1.4	15.9	1.8	1.5	2.3
79.46	-13.07	-90.9	5.4	0.2	0.9	18.5	3.4	1.4	6.8
79.52	-13.95	-97	3.8	0.5	0.7	16.4	3.5	3.8	6.5
79.58	-11.88	-78	1.6	0.2	0.7	13.8	0.7	2.9	3.8
79.63	-13.26	-90.4	0.3	0.1	0.4	6.7	0.2	1.4	1.5
79.69	-14.36	-96.5	0.4	0.1	0.3	4.5	0.3	2.5	2.2
79.75	-15.41	-107.6	0.1	0.2	0.2	3	0.1	2.4	1.9
79.81	-14.4	-98.9	0.7	0.2	0.3	4.6	0.4	2.4	2.3
79.87	-13.03	-86.8	0.9	0.5	0.5	5.6	0.4	2.6	3.3
79.93	-12.27	-79.6	2.5	0.3	1.1	11.5	0.8	3.4	6.3
79.99	-12.94	-87.7	1.5	0.3	0.9	12.4	0.5	3.9	7.2
80.05	-13.29	-88	0.3	0.4	0.5	5.6	0.4	2.6	4
80.11	-13.03	-87.5	2.8	0.3	1	7.5	0.9	2.4	7.5
80.16	-12.8	-86.8	0.2	0.7	0.4	3.6	0.4	2.8	2.3
80.22	-13.09	-89.2	0.2	0.6	0.4	3.5	0.5	2.9	2.5
80.28	-13.06	-88.6	0.5	0.3	0.9	10.4	0.4	2.9	2.1
80.34	-12.47	-82.4	1.1	0.5	0.6	8.5	0.7	3.5	3.9
80.4	-11.61	-76.8	0.2	0.3	0.3	3.7	0.3	2.9	2.5
80.46	-10.79	-70.6	0.3	0.2	0.3	3.4	0.4	1.8	1.9
80.52	-12.06	-81.7	0.2	0.2	0.2	2.6	0.3	1.8	1.2
80.58	-14.04	-99	0.1	0.1	0.2	1.9	0.1	1.4	0.7
80.64	-14.85	-103.2	0.3	0.1	0.3	3.2	0.2	1.7	1.2
80.69	-16.68	-117.9	0.4	0.4	0.3	4.1	0.4	2.6	2.4
80.75	-16.4	-115.2	0.1	0.1	0.2	2.1	0.1	1	1
80.8	-15.89	-111.4	0.1	0.2	0.2	1.9	0.1	1.6	0.8
80.86	-14.32	-98.8	0.6	0.8	0.8	7.1	0.8	4.7	3.2
80.92	-12.66	-86.1	0.5	0.5	0.5	5.4	0.5	3.2	2.4
80.97	-12.44	-85.5	1.3	0.3	0.5	6.6	0.5	3.7	3.6
81.03	-12.93	-86.6	0.3	0.2	0.3	3.3	0.3	1.5	1.5
81.09	-14.37	-100.2	0.1	0.1	0.2	2.6	0.1	1	1
81.14	-17.7	-126.9	0.1	0.2	0.3	3.1	0.1	2.4	2
81.2	-18.22	-132.4	0.1	0.3	0.2	2.1	0.3	2.1	1.5
81.26	-16.95	-120.5	0.2	0.3	0.2	2.3	0.3	2	1.4
81.31	-15.61	-108.1	0.1	1.3	0.2	1.9	0.7	5.2	3
81.37	-15.51	-109.4	0.1	0.1	0.1	1.1	0.1	1.4	1.2
81.43	-15.95	-110.2	0.4	0.1	0.2	1	0.1	1.2	1.9
81.48	-15.46	-105.9	0.3	0.1	0.2	2.3	0.3	1.7	1.1
81.54	-15.69	-108.1	0.4	0.2	0.3	2.4	0.2	2.3	1.6
81.6	-15.1	-107.9	0.2	0.1	0.3	2.3	0.1	1.2	0.8
81.65	-14.52	-102.5	0.1	0.1	0.2	2.1	0.1	0.9	0.4
81.71	-14.72	-101.1	0.6	0.2	0.3	3.8	0.3	2.3	1.2
81.76	-16.31	-116.7	0.4	0.2	0.3	5	0.3	2.4	1.6
81.82	-14.37	-100.6	0.2	0.1	0.2	2.5	0.1	1.9	1.1
81.87	-15.35	-107.4	0.1	0.1	0.1	1.7	0.1	1.5	0.9
81.93	-14.15	-96.4	0.4	0.6	0.3	2.4	0.5	5	2.7
81.99	-12.4	-83.5	1	0.3	0.7	8.1	0.5	2.6	2.3
82.04	-12.49	-83.2	1.1	0.2	0.5	8.6	0.5	1.9	2.6
82.1	-12.75	-87.4	0.9	0.9	0.5	6.5	0.2	2.4	2.6
82.15	-13.81	-97.5	0.2	0.6	0.4	4.7	0.2	3	1.8
82.21	-15.56	-109.1	0.2	0.3	0.3	3.9	0.2	1.6	1.3
82.27	-15.14	-105.2	0.2	0.3	0.3	3.1	0.2	2.1	1.7
82.32	-13.56	-97.3	1.1	0.4	0.5	3.9	0.2	3.8	4.4
82.38	-13.48	-91.8	0.5	0.2	0.4	4.7	0.3	1.9	2.2
82.43	-13.9	-97.8	0.2	0.2	0.3	3.7	0.1	1.1	1.1
82.49	-14.94	-105.3	0.1	0.3	0.2	2.3	0.2	2.5	1.1
82.55	-15.56	-109.5	0.3	0.3	0.3	3	0.1	2.6	2.3
82.6	-16.94	-119	0.2	0.3	0.3	2.5	0.1	3.1	1.6
82.66	-17.21	-121	0.5	0.6	0.5	4.4	0.2	1.8	2.1
82.71	-17.35	-122.1	0.5	0.3	0.5	4.3	0.1	1.5	1.6
82.77	-14.52	-101.1	0.5	0.3	0.6	6.4	0.2	2.3	2.3
82.83	-14.47	-101.7	1.3	0.2	0.8	9.6	0.6	1.9	2
82.88	-13.19	-88.5	0.7	0.3	0.6	8.5	0.3	3.5	2.6
82.94	-12.4	-83.1	1.2	0.4	0.5	6.4	0.3	3	3.5
83	-14	-96	1.7	0.3	0.6	7.9	0.3	2.6	4.4
83.05	-12.78	-89.9	0.2	0.3	0.4	4.2	0.1	1.9	1.1
83.11	-11.87	-81.9	0.6	0.4	0.5	5	0.2	3.3	2.9
83.16	-11.43	-76.8	0.4	0.3	0.3	4.1	0.2	2.5	1.7
83.22	-12.12	-81.3	0.3	0.9	0.4	4.3	0.3	4.1	2.8
83.28	-11.89	-82.8	0.5	1.3	0.5	4.8	0.7	4.8	3.7
83.33	-12.48	-86.9	0.1	0.4	0.3	2.7	0.1	1.9	1.1
83.39	-11.97	-82.1	1.4	0.4	1.4	12.1	0.5	3.1	2.9
83.45	-12.89	-88.1	1.9	0.7	1.2	13.6	0.6	4.7	6
83.5	-14.25	-103	0.9	0.8	0.8	9.6	0.4	3.2	3.2
83.56	-14.45	-106.1	0.8	0.5	0.5	6.6	0.3	3	2.7
83.62	-13.66	-97.4	0.3	0.5	0.3	4	0.1	2.6	2
83.67	-11.77	-78.1	0.5	1.5	0.5	5.2	0.7	6.2	5.5
83.73	-12.16	-83.6	0.2	0.8	0.3	3.7	0.3	3.9	4.1
83.79	-11.89	-82.5	2.8	0.4	0.7	8.6	1.8	3.5	4.6
83.84	-12.04	-77.6	1.1	0.3	0.6	8.4	0.4	2.3	2.8
83.9	-11.76	-77.2	0.3	0.2	0.4	4.5	0.2	1.9	1.1
83.96	-12.3	-82.7	0.2	0.2	0.3	3.1	0.1	1.6	1
84.02	-12.63	-84.4	0.2	0.2	0.3	4.9	0.2	2.3	1.2
84.07	-12.37	-84.3	0.3	0.4	0.3	3.9	0.2	2.1	1.4
84.13	-13.25	-86.6	0.4	0.3	0.3	4.9	0.2	2	1.5
84.19	-14.2	-97.9	0.1	0.3	0.2	3.1	0.1	1.3	1
84.24	-14.67	-105.6	0.3	0.2	0.3	3.4	0.2	1.2	0.9
84.3	-13.83	-98.7	0.4	0.2	0.3	4.1	0.2	1.6	1.4
84.36	-12.67	-86.5	0.7	0.2	0.4	5.2	0.2	1.8	2
84.42	-13.88	-96.3	2	0.5	0.9	11.9	0.8	4	4.8
84.47	-13.77	-94.8	0.4	0.4	0.7	8.1	0.2	2.8	2.1
84.53	-14.36	-100.8	0.3	0.3	0.4	5.9	0.2	2.9	2.4
84.59	-12.32	-84.5	0.3	0.3	0.4	4.7	0.2	2.2	3
84.65	-11.28	-80.5	0.2	0.4	0.4	4.4	0.2	2.5	2.8
84.7	-13.55	-91.9	0.9	0.6	0.6	6.7	0.4	4.1	7.6
84.75	-14.08	-95	2.3	0.4	0.9	9.9	0.4	3	9.4
84.8	-12.46	-82.5	3.3	0.3	1.3	17.3	0.9	4.9	11.5
84.85	-13.81	-95.5	0.9	0.3	0.5	6.9	0.2	2.5	2.6
84.9	-14.88	-106	0.2	0.6	0.3	3.1	0.1	3.5	1.6
84.95	-16.37	-119.3	0.1	0.3	0.2	2	0.1	1.6	0.9
85.01	-16.3	-118.6	0.4	0.2	0.5	5.6	0.1	1.7	1.5
85.06	-15.25	-104.9	0.8	0.3	0.4	4.3	0.3	2.1	1.8
85.11	-14.32	-96.2	0.5	0.7	0.4	4.3	0.6	2.3	2
85.16	-13.69	-94.9	0.6	2.5	0.7	7.2	0.8	9.2	6.6
85.21	-12.69	-89	1.4	0.9	0.6	5.2	0.1	3.4	4.8
85.26	-12.21	-85.3	1.4	0.8	0.8	5.5	0.5	4.7	5
85.32	-13.71	-97.4	0.8	1.2	0.6	5.1	0.7	4.2	4.1
85.37	-13.35	-98.3	0.2	0.5	0.3	2.5	0.1	1.8	1.4
85.42	-13.33	-96	0.1	0.4	0.3	2.1	0.1	2.5	1.8
85.47	-14.4	-99.5	0.6	0.3	0.4	3.3	0.2	1.7	2.2
85.52	-16.07	-115.5	0.7	0.2	0.6	6.3	0.5	1.6	1.9
85.57	-15.7	-114.7	0.2	0.4	0.4	3.6	1.2	1.1	1.4
85.63	-14.71	-103.3	0.4	0.7	0.4	3.2	0.2	5.2	3.8
85.67	-14.28	-99.7	0.5	0.2	0.4	3.2	0.2	1.3	1.2
85.71	-14.03	-97.3	0.2	0.2	0.3	2.9	0	0.8	0.8
85.75	-13.54	-91.2	2.2	0.2	0.9	14.7	0.2	2.4	2.9
85.8	-13.58	-92.3	1.7	0.3	0.8	11.3	0.5	2.1	2.5
85.84	-14.23	-97.8	0.5	0.9	0.7	7.3	0.5	5.5	3.6
85.88	-11.27	-74.6	0.9	0.6	0.8	9	0.5	2.9	3.4
85.92	-11.55	-78.2	0.8	0.6	0.8	9.4	0.7	2.5	2.3
85.97	-13.51	-96.7	0.2	0.3	0.4	4.2	0.1	2	0.8
86.01	-16.35	-117.1	1.2	0.3	0.4	6.7	0.1	1.6	2.5
86.05	-16.98	-121.1	0.6	0.3	0.4	4.9	0.1	1.2	1.7
86.1	-16.01	-115	0.9	0.3	0.7	11.3	0.1	1.7	2.4
86.14	-12.05	-79.1	1.7	0.7	1	12.8	0.3	2.4	3.9
86.18	-10.89	-70.9	1	2.4	1.4	17.2	1.2	5.1	5.3
86.22	-10.9	-75.6	0.3	0.7	0.6	6.8	0.2	2.9	1.6
86.27	-11.8	-79	0.3	0.6	0.4	5.2	0.3	3.6	2.2
86.31	-13.09	-87.2	1.4	0.4	0.4	6	0.7	2.4	1.7
86.35	-13.17	-99.1	1.2	0.8	1	10.5	0.4	6.9	5.9
86.4	-13.23	-103.3	0.2	0.4	0.4	4.3	0.1	2.6	1.1
86.44	-15.75	-114.8	0.1	0.4	0.2	2.5	0.1	1.7	0.9
86.48	-14.98	-105.8	1.1	0.5	0.4	6.3	0.3	2.3	2.8
86.52	-12.94	-94	0.3	0.3	0.3	3.5	0.1	1.2	1.7
86.57	-14.82	-105.2	0.4	0.3	0.2	3.2	0.2	1.3	1.4
86.61	-16.16	-112.7	1.6	0.2	0.3	4.6	0.1	0.9	3
86.66	-16.05	-112.2	0.2	0.2	0.2	3.1	0	1	1
86.72	-13.43	-90.4	0.8	0.7	0.6	6.6	0.6	3.4	2.8
86.77	-12.11	-80.2	1.8	0.6	0.9	11.4	0.4	3.5	3.7
