"Year";"PAGES2013method_NB_infilled_posr_Weddel-Sea-Coast Recon";"2SE";"PAGES2013method_NB_infilled_posr_Weddel-Sea-Coast Recon decadal";"2SE_decadal";"REs_fullcal";"REs_verif1";"REs_verfi2";"Mean_RE"
1973;-0.147251264115858;2.7286433772047;-0.442758920430275;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1974;0.541261472535081;2.7286433772047;-0.278420478908481;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1975;-0.0417128154321376;2.7286433772047;-0.174389722348814;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1976;-1.29309727839625;2.7286433772047;-0.0502564041351049;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1977;-1.11217422350987;2.7286433772047;0.129661522668571;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1978;0.420646102610827;2.7286433772047;0.209066641202037;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1979;1.02372295223209;2.7286433772047;0.154789724736123;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1980;0.279928171032535;2.7286433772047;0.21057433332609;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1981;0.576440955429654;2.7286433772047;0.431702511520552;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1982;1.04885115429964;2.7286433772047;0.490502504358624;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1983;0.646799921218801;2.7286433772047;0.435220459810009;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1984;-0.00150769212405447;2.7286433772047;0.414112770073265;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1985;0.516133270467528;2.7286433772047;0.448789688926487;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1986;0.918184503548368;2.7286433772047;0.265353813833354;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1987;-0.524174295129146;2.7286433772047;-0.021610253778095;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1988;-0.132174342875327;2.7286433772047;NA;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1989;0.812646054864648;2.7286433772047;NA;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1990;0.626697359564759;2.7286433772047;NA;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1991;-1.25791779550168;2.7286433772047;NA;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1992;-1.82078952181485;2.7286433772047;NA;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
