"Year";"PAGES2013method_NB_infilled_posr_Wilkes-Land-Coast Recon";"2SE";"PAGES2013method_NB_infilled_posr_Wilkes-Land-Coast Recon decadal";"2SE_decadal";"REs_fullcal";"REs_verif1";"REs_verfi2";"Mean_RE"
367;0.160368715495474;2.20062985384741;0.557871154755273;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
368;1.54006681217939;2.20062985384741;0.509888493303721;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
369;0.528505653518097;2.20062985384741;0.440085024079121;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
370;0.373367431470656;2.20062985384741;0.508819577283825;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
371;0.523804821867842;2.20062985384741;0.432920976916101;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
372;0.347213943933561;2.20062985384741;0.397552359670398;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
373;0.493536111350856;2.20062985384741;0.223051774799339;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
374;0.0507227580450266;2.20062985384741;0.0856553650449307;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
375;0.447431553001741;2.20062985384741;0.0318340976476189;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
376;-0.13580803170163;2.20062985384741;-0.00173565523061123;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
377;-0.193317456961555;2.20062985384741;-0.140991401310633;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
378;-0.204939036531201;2.20062985384741;-0.213389632392788;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
379;-0.845458444025991;2.20062985384741;-0.191696658735761;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
380;-0.164845242502462;2.20062985384741;-0.237636321548266;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
381;0.18810729308554;2.20062985384741;-0.122392826110349;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
382;-1.04534351686666;2.20062985384741;-0.0277664245668362;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
383;-0.230446199470693;2.20062985384741;0.114906448054818;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
384;0.267652494615298;2.20062985384741;0.357147923790635;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
385;-0.0119650751233088;2.20062985384741;0.430834071999082;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
386;1.01662692267754;2.20062985384741;0.438588228965757;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
387;0.752946558473572;2.20062985384741;0.539311503691118;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
388;1.22178968968534;2.20062985384741;0.676242805930635;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
389;1.57695631333218;2.20062985384741;0.69149210254437;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
390;0.572016239582006;2.20062985384741;0.693950885942747;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
391;0.265648862752287;2.20062985384741;0.658650776487388;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
392;-0.0381107696130497;2.20062985384741;0.545079871484888;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
393;1.13886682292448;2.20062985384741;0.433766359379568;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
394;0.420145460752649;2.20062985384741;0.33076624171978;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
395;0.0126227588604664;2.20062985384741;0.184398295125279;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
396;0.663625828123953;2.20062985384741;0.0648727946138348;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
397;-0.382762491551432;2.20062985384741;-0.0209782257789894;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
398;0.108654568632145;2.20062985384741;-0.0320527466673054;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
399;0.546955136734294;2.20062985384741;0.0356794009740058;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
400;-0.891663226362998;2.20062985384741;0.0177880969515394;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
401;-0.929606142362158;2.20062985384741;-0.123571054503921;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
402;-0.896620973541291;2.20062985384741;-0.111077880208984;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
403;1.02812161404132;2.20062985384741;-0.0714521795224139;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
404;1.09746693716576;2.20062985384741;-0.277599425374752;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
405;-0.166290281364198;2.20062985384741;-0.0834291968578921;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
406;-0.749965686430647;2.20062985384741;0.0273563741986649;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
407;-0.257830748602067;2.20062985384741;0.16894166826395;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
408;0.504911575497848;2.20062985384741;0.18516795475726;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
409;-1.51451732178909;2.20062985384741;0.137500240719158;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
410;1.0500390588056;2.20062985384741;0.232993651496006;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
411;0.178249568203413;2.20062985384741;0.317959721317208;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
412;0.519231967111561;2.20062985384741;0.378658003558992;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
413;1.19038447897442;2.20062985384741;0.393451334966693;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
414;0.620789796784742;2.20062985384741;0.593068840758913;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
415;0.788643826404281;2.20062985384741;0.507259809555218;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
416;0.0996950117813712;2.20062985384741;0.512922330966418;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
417;0.349152073815769;2.20062985384741;0.510155161947205;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
418;0.652844889574858;2.20062985384741;0.372590765169707;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
419;0.481657736133109;2.20062985384741;0.409187025291686;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
420;0.191948746768653;2.20062985384741;0.331889743465985;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
421;0.234874782315422;2.20062985384741;0.234749926507136;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
422;0.491560276919422;2.20062985384741;0.223732113554477;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
423;-0.185259488800558;2.20062985384741;0.183159512921503;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
424;0.98675239800453;2.20062985384741;0.160186819251409;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
425;0.0156710081472714;2.20062985384741;0.204658429794323;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
426;-0.871703157807115;2.20062985384741;0.265068305670277;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
427;0.238973944289179;2.20062985384741;0.187326749101668;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
428;0.24711888324512;2.20062985384741;0.150199255543185;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
429;0.25193079943217;2.20062985384741;-0.015434438087749;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
430;0.636664852197787;2.20062985384741;0.0418507433273144;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
431;0.838973541074967;2.20062985384741;0.198778223351036;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
432;-0.285855288766674;2.20062985384741;0.245870375887407;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
433;-0.556534424385382;2.20062985384741;0.164533781494635;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
434;-0.669584538304813;2.20062985384741;0.0793827575098179;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
435;0.588522822297905;2.20062985384741;0.0757369076854252;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
436;0.697571642430099;2.20062985384741;0.0529958113276312;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
437;0.709895469652892;2.20062985384741;0.0649249182747923;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
438;-0.566247060682603;2.20062985384741;0.242524177976724;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
439;-0.599579440416;2.20062985384741;0.380415227033196;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
440;0.600206353953861;2.20062985384741;0.332445273098393;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
441;0.611562577497027;2.20062985384741;0.229182937627862;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
442;-0.166564219295062;2.20062985384741;0.19793121826849;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
443;1.21945817263393;2.20062985384741;0.306070705058476;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
444;0.709325952259913;2.20062985384741;0.416375483567934;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
445;0.108823282949872;2.20062985384741;0.424139641583281;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
446;-0.335051712275215;2.20062985384741;0.382056923064529;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
447;0.397378276059178;2.20062985384741;0.544851426250158;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
448;0.515147807217259;2.20062985384741;0.447445209153286;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
449;0.503468344678573;2.20062985384741;0.358753860785665;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
450;0.677847934107331;2.20062985384741;0.302697692219856;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
451;0.190735392309513;2.20062985384741;0.195294729860533;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
452;1.46138081256123;2.20062985384741;0.183331115387677;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
453;0.245396001665211;2.20062985384741;0.181040479250249;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
454;-0.177587531416294;2.20062985384741;0.121403466858375;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
455;-0.451738402708223;2.20062985384741;0.065042918833978;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
456;-1.40908133586844;2.20062985384741;0.0638466907735359;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
457;0.277742131330619;2.20062985384741;-0.120853194353676;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
458;0.492241445842975;2.20062985384741;-0.0929822503104886;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
459;-0.0929017792401676;2.20062985384741;-0.0111265218047492;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
460;0.114242453863362;2.20062985384741;0.0488913617438178;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
461;0.178773111705091;2.20062985384741;0.203943237815595;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
462;-0.385618038710891;2.20062985384741;0.212249916802001;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
463;0.524105442097083;2.20062985384741;0.199211413886374;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
464;0.6409697536411;2.20062985384741;0.217434535231964;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
465;0.148440432777447;2.20062985384741;0.138669599911017;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
466;0.141437424849335;2.20062985384741;0.116275212240478;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
467;0.360808921194674;2.20062985384741;0.189300855699798;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
468;0.361856416686703;2.20062985384741;0.155349570325792;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
469;0.08932943421574;2.20062985384741;0.117811685499504;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
470;-0.673406899346116;2.20062985384741;0.116751705989672;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
