year;Plateau;Wilkes-Land-Coast;Weddel-Sea-Coast;Antarctic-Peninsula;WAIS;Victoria-Land-Ross-Sea;DML-coast;West-Antarctica;East-Antarctica;Whole-Antarctica
1855;-0.954734599197118;-0.213438;0.385466619716255;1.53823879381726;0.798958269820503;-0.380394381742163;NA;0.78028;-0.749244117650667;0.0340806950661846
1856;-0.849883188021524;0.1322332;0.480953787572955;0.23859137561244;-0.184549302448794;-0.132901024516179;NA;-0.2215927;-0.706595534992372;-0.439778644470195
1857;-0.533899532371662;0.20944;-0.112071781221285;0.100855516999961;0.162727681118266;0.714113229588647;NA;0.05125479;-0.257542645139102;-0.0511795449228195
1858;-0.751134016206206;0.2898482;-0.443764048512978;-1.22858711940139;-0.243516414081702;-0.180928742433455;NA;-0.4312945;-0.443849557992452;-0.128764003683658
1859;-0.470751033372806;0.6607066;-0.463866610167019;0.07170613521574;-0.397927895354743;-0.291009677962749;NA;-0.4063372;-0.130138485303205;-0.165460880189153
1860;-0.449602397662349;-0.3653502;-0.649815305466907;-0.109358385675429;0.173655925406355;0.702792179685981;NA;0.08027489;-0.160564151191845;-0.000889108070111222
1861;-0.379455535240794;1.386922;-1.03678961730721;0.687516567456653;0.365289568200224;0.827230575255951;NA;0.2957849;0.451187262938637;0.434340763983503
1862;-0.301849863818252;-0.2995746;-1.35340496335838;-0.513161174816542;0.172089296107766;0.434869463039482;NA;-0.01135412;-0.173201384943213;-0.0329241034839836
1863;-0.630059954594827;0.04214671;-0.27791791486713;-0.52530079339245;-0.183154968940599;0.126029354739389;NA;-0.2668727;-0.323824936261031;-0.212273971589854
1864;-0.330848952432894;-0.08015732;0.320133294340618;-0.394885053452416;-0.576245640904025;0.243696051663244;NA;-0.5295172;-0.0758672659915575;-0.176453640072
1865;0.250979137696554;-1.335644;-0.0417128154321376;-0.746904132556752;-0.228769540593093;0.519437078915192;NA;-0.2330712;0.108300947433277;-0.0797573587963306
1866;-0.382777454181167;0.7175713;-0.730225552083074;-1.5817204327837;0.436502808383619;1.03844859832721;NA;0.1414447;0.150979899648711;0.27444620984256
1867;-0.710049253121564;0.1074063;-0.730225552083074;-1.36311854802598;0.358256985365263;1.08147814868746;NA;0.1550877;-0.193429039796848;0.10156669748166
1868;-0.588805293752119;0.5100892;-0.68499478836148;-0.203394119465293;-0.0327400579320449;0.895161278507675;NA;-0.1184548;-0.260160295173658;-0.090110318585091
1869;-0.633029286719756;-0.4483778;-0.835764000766795;0.0475469053135535;-0.760242182831277;0.333981639080824;NA;-0.7418384;-0.312352521453287;-0.444030074197564
1870;-0.57237494600754;0.209028;-0.68499478836148;-0.41063523081265;-1.53401905665924;-1.01074616002598;NA;-1.481036;-0.342567684658597;-0.763523844006994
1871;-0.111284909914497;0.9795834;-0.348276880656277;-0.93990364850856;-0.171234340889209;-1.11956281321154;NA;-0.2184497;0.0235625773629949;-0.100488859384503
1872;-0.207206961377702;-1.131892;-0.1673538257699;0.910693044053242;0.448417225930051;-0.820812225694336;NA;0.4340751;-0.582442907457925;-0.00660568393671575
1873;-0.0918410224974845;-0.7536144;-0.308071757348194;-1.16964615097169;-0.0774763814748826;-1.13921385514699;NA;-0.1095951;-0.263244423679725;-0.204190918152685
1874;0.244052605077993;-0.456358;-0.383456363550851;0.281394628131885;-0.379386232535413;-1.05822573869562;NA;-0.2829036;-0.103129133074488;-0.285078072846882
1875;-0.20407147890856;-0.9554819;-0.559353778023718;0.487782218192339;-0.260747899291579;0.134375816330957;NA;-0.1606471;-0.294307247986353;-0.251925929660687
1876;-0.452285189050154;0.03262567;-0.604584541745312;0.427956265835071;1.35331318804737;-0.105008606739807;NA;1.221314;-0.379772779049381;0.477170593032704
1877;-0.673057546089249;-0.7904861;-0.529199935542655;-1.06691921672187;1.45391893844764;-0.134899448405448;NA;1.061721;-0.69156720165533;0.175145288128173
1878;-0.591474595004725;0.01452655;-0.383456363550851;-0.493439916566341;0.8687166735778;-0.641510580024232;NA;0.7920201;-0.56556514569614;0.107102850254808
1879;-0.452420459969072;0.3527854;-0.383456363550851;-0.220749842643503;-0.683523598062176;-1.42039464235014;NA;-0.5935488;-0.292113534286934;-0.386807212261337
1880;-0.526373968880401;0.5464739;-0.202533308664473;0.342162174263004;-0.605036017165347;-1.24834955170886;NA;-0.5685543;-0.431202569866665;-0.331684233693458
1881;-0.925988309449163;-1.164707;0.315107653927108;-1.35575132629515;0.0728538691189156;-1.60018771010864;-0.509811570487558;-0.1101663;-1.09417229756214;-0.51618172878332
1882;-1.39079165971703;0.1349197;0.194492284002855;-1.26743724578533;0.220689780604953;-1.46929772434844;-0.474740200430229;-0.0526333;-1.05022334087739;-0.352111998787269
1883;-1.4938739250411;-1.283796;-0.398533284791383;-0.595933729533438;0.817882108437856;-1.35054166316705;-0.522337059793746;0.645262;-1.34319011905898;-0.125067099596263
1884;-1.09011717863603;0.6108155;-0.313097397761704;-0.0181624228432616;-0.887790849538596;-1.02194767765386;-0.106490814828282;-0.7733727;-0.81738541208924;-0.727498792205523
1885;-0.95331030957888;0.2804382;0.988543469337515;-0.61780511007714;-0.101916877618572;-0.568340751768034;-0.176633554942939;-0.2600889;-0.631975971012649;-0.301650584472826
1886;-0.952904649150126;-0.1087128;0.0839281949056248;0.25958737037091;0.514375638222823;-1.24641591998984;-0.321929230894728;0.535876;-0.807676994387495;-0.139112702574667
1887;-0.897085878684939;-0.6118718;-0.0366871750186281;0.936198286435571;1.04944094930392;-0.733194011696465;0.139008775573014;1.048725;-0.721073925319939;0.117323368018887
1888;-0.944398888611147;-0.3479358;0.671928123286354;0.915919422210369;0.904597438265628;-0.816261258955632;0.304345234414703;0.8834153;-0.528096123717432;0.078679521451396
1889;-0.561848143395666;-0.4641381;0.661876842459333;0.594720254348304;0.53043018501673;-0.438176123495057;0.299335038692227;0.4515629;-0.403616905141661;0.131917351975692
1890;-0.629566989039721;-0.8021421;0.933261424788899;1.56292245552049;0.318435776170616;-0.5930278428081;0.00373349106617683;0.4530299;-0.715045337918451;-0.109441715572814
1891;-0.682203142395348;0.02843603;0.702081965767417;0.668149001458646;-0.312998103869481;-0.483023199089879;-0.529852353377459;-0.1935901;-0.692229335128465;-0.367736341723959
1892;-0.571736226789548;-0.6152144;0.0638256332515833;-0.0316122755931883;-0.330399695420157;-0.0940094862724017;-0.164108065636751;-0.3171363;-0.602636374298036;-0.392435231772282
1893;-0.389946856238569;0.4560117;-0.0517640962591584;1.17855376429343;-0.350878071718002;-0.0874544326105554;-0.141562184885611;-0.2121932;-0.20204921070082;-0.183065574614195
1894;0.0222143284300356;0.9360812;0.0236205099434983;-0.213829991613678;-0.961217208226367;-0.309413325197034;-0.512316668348795;-0.9227466;-0.0195665462334714;-0.404044093509837
1895;-0.0127879674439792;0.3501382;-0.629712743812865;-0.1520902338165;-0.656661000078119;-0.153692297719481;-0.2868578608374;-0.6095968;-0.0463561825482239;-0.369447364409921
1896;-0.458401930794096;-0.7985673;-0.911148606969452;-0.967585384602268;-0.385747979453299;0.218021837908083;0.141513873434251;-0.4455097;-0.37844749479954;-0.210294229612194
1897;-0.24698953507872;-0.4925959;-0.499046093061593;-0.187016816321886;0.106233650297441;0.555319664293248;-0.116511206273235;-0.05797666;-0.0791053467794051;-0.00461354036446335
1898;-0.222024892480612;1.392683;-0.17740510659692;-0.10195311374632;1.06766700541713;0.0866365723921875;-0.427143341066713;0.8093566;0.131016546145602;0.492329656360226
1899;-0.156831814443195;0.1600132;0.284953811446044;-1.21994345626417;0.469390400147434;0.312481225682402;-0.577449212740976;0.3014212;-0.176086536262749;0.0411638618567031
1900;-0.526615371603291;0.7033228;0.611620438324228;0.142058946349403;0.110316823801229;0.521192859742564;-0.377041383841958;0.1203945;-0.222841457520438;-0.0543418468030653
1901;-0.358304020075223;-0.1962728;0.757364010316032;-0.422730765201616;0.613949323028753;-0.107185536162571;-0.224230414306457;0.5694217;-0.190118510050003;0.177139103657826
1902;-0.332883210223903;0.9566609;-0.0467384558456489;-0.00585254163849125;0.194908453245538;-0.264942555617786;0.144565167945708;0.08631725;0.00769124086365576;0.0895671805204566
1903;-0.965446118498104;-0.4397741;-0.0165846133645847;-0.383707644110572;0.224515692508982;0.0356120686007609;0.272452149348007;0.1670644;-0.662733755421667;-0.193757866082862
1904;-0.818904083269164;-0.9262577;0.465876866332421;0.463387134240112;0.459727356855936;-0.394619361126873;0.0246903914832364;0.5122565;-0.722888722709455;-0.104102984142565
1905;-0.371003766752997;0.3356876;0.375415338889233;-0.943001671127721;-0.341217083121492;-0.56471741658429;-0.287392069256606;-0.447804;-0.369302280598243;-0.366506723261455
1906;-0.466064937104634;-0.1440372;-0.187456387423941;-1.3219277940947;-0.637020493420997;-1.01195255247678;-0.147230622851091;-0.8257749;-0.510180188193515;-0.586577470435233
1907;-0.72532370208636;0.1671232;-0.323148678588725;-0.510813405925094;-0.512475331362729;-0.0827692217714955;-0.227788889689258;-0.5218668;-0.583675352016357;-0.578111590289225
1908;-0.955348134837669;-0.1351755;-0.222635870318515;0.080868833770299;-0.60922497104429;-0.461800710154645;-0.575412499152201;-0.4541867;-0.805969066527158;-0.576584020292034
1909;-1.07518137607052;0.444377;0.0386974311840303;1.06237861987343;-0.939652398047133;-0.142622564036381;-0.387983510562053;-0.6258884;-0.940292678266679;-0.611693464934736
1910;-0.5155743747646;0.01375857;0.425671743024338;-0.148101362043292;-0.805609985434729;-0.112786474423301;0.0990557830796789;-0.7647117;-0.335580389166242;-0.569217428878394
1911;-0.548582871771365;0.09081854;0.872953739826773;-0.332356972539109;0.483715420323875;0.0711649209604829;0.173740646819363;0.3390483;-0.393833958354813;0.0848556568786494
1912;-0.442958388655705;-0.02817341;0.903107582307836;-1.4487017481988;0.796175577731467;0.3251923926418;-0.126182074452984;0.3530579;-0.359575231408437;0.153372432957448
1913;-0.736593874778259;-0.1412598;0.300030732686576;-0.397824291051209;0.190510528044696;0.0139090956871464;-0.723199734997862;0.01709379;-0.529169478476067;-0.0623380303360945
1914;-0.172619830466141;-0.1673581;0.184441003175834;-0.370721685498577;-0.245844991473101;0.214882383527433;-0.499695104666972;-0.2607799;-0.0639438433381651;-0.167226137039791
1915;0.265277862718114;0.6261113;0.767415291143053;0.133179711772781;0.124042982630381;-0.512756583799103;-0.1689729442337;0.1316268;0.326504746488677;0.166775226436504
1916;0.23432083874429;-0.7374545;0.772440931556564;-0.268113410814453;0.067497989167019;-0.294933365916179;0.161361918305033;0.02822189;0.0826927317552647;-0.0184091463700245
1917;-0.0578226416645365;1.030734;0.862902458999752;0.148838972516033;0.732301234318431;-0.159969148173216;0.00411488980025617;0.7104018;0.155516786280726;0.259149857795787
1918;-0.0345044104827235;0.04680433;0.671928123286354;-0.567211042402856;-0.0336212368372478;0.261466909399103;-0.317995749915363;-0.1136405;-0.112419235677361;-0.0702558393721236
1919;-0.377550980682112;0.416282;-0.478943531407551;-0.742094300530599;-0.0764176504375828;-0.190464007386003;0.0910096434275566;-0.235885;-0.165015406104338;-0.161949026035999
1920;-0.398867725420469;-0.2276526;-0.0969948599807526;-0.761709091942099;0.70075704180883;-0.0920832589135668;-0.615609372829427;0.498201;-0.343259437020714;0.0592814575767751
1921;-0.308158273044801;-0.5903777;0.666902482872843;0.13547226203516;0.212504284445719;0.16451662608815;-0.474332124628571;0.2195753;-0.23870436169641;-0.0136069488800402
1922;-0.635934232124784;0.07950444;0.23972304772445;0.594613085121223;0.0133470896277162;0.45095132305303;0.0122436728487192;0.214013;-0.354588234705546;-0.0603181506905892
1923;-0.250377035405152;0.02383911;-0.433712767685957;-0.354006669478164;0.0939725952506491;-0.00626328936764558;0.0239013306009392;0.07797843;-0.419498191560585;-0.00413771660092043
1924;-0.185874445592954;-0.2434976;-0.338225599829257;-0.416412041018182;0.140381583007967;0.00120487521409982;-0.109872368466391;0.009487886;-0.274333358203149;-0.127497882074094
1925;-1.02237481573791;-0.4805208;-0.27791791486713;-0.953493272965986;0.434766251405009;-0.243869442033174;-0.1839810647216;0.2549222;-0.773697353921563;-0.147786164670243
1926;-1.06615025928338;0.04520338;-0.554328137610207;-1.43173339483551;0.256186390238824;-0.21057026414495;-0.0856482649221307;0.01916549;-0.667202669649279;-0.132367452694202
1927;-0.669319865798283;-0.435351;-0.564379418437228;-1.04141297160799;-0.0989709651592478;-0.698270725031954;-0.163398844425011;-0.2187957;-0.571897574741106;-0.35672389413962
1928;-0.390266822697495;0.6252911;-0.333199959415747;-0.58668412184253;-0.309868641986777;-0.0463202658543439;-0.0664235309664449;-0.4191427;-0.148395567390961;-0.135266984254522
1929;-0.589712264141413;-0.1613952;0.154287160694772;-0.677123316782825;-0.740433184079311;0.486438820790401;0.119685648985307;-0.6560755;-0.459893617390151;-0.361578900202762
1930;-0.102020508228645;-0.1530672;0.129158958627219;-0.604672160035068;0.370470464243822;0.237526015060231;0.231595540002465;0.2095036;-0.104236585056676;0.131461773094292
1931;0.449076446920597;0.9846985;-0.363353801896809;0.788145206393692;0.219353478452789;-0.602017564249243;-0.0138413370213136;0.3538326;0.365796424321369;0.277554232478654
1932;0.209690750401003;0.5800896;-0.795558877458711;-0.908496113182349;-0.17713931736489;-0.101997036014377;-0.479654617015639;-0.2668177;-0.0939330816542626;-0.203446727398186
1933;0.257844435584998;-0.2268584;0.184441003175834;-0.782378633738024;0.265082444508417;1.2165757432017;-0.383720393401847;0.06344742;0.159746503743914;0.11587390417591
1934;0.900896084790424;-0.6410715;0.34526149640817;0.306188903943168;-0.0607530188977685;1.40411329737622;-0.466507860382137;-0.02629716;0.590252284935336;0.207850985048058
1935;-0.0309775027699935;-0.199438;-0.303046116934683;0.797022644859277;0.64485960875627;-0.0814327295500354;-0.390321109991073;0.5315597;-0.223376973827721;0.0260800684589712
1936;0.228605629239787;-0.8247381;-0.287969195694153;0.506635197455773;-0.0403875945398683;-0.538707290423955;-0.675282604005731;0.01025417;-0.146435575825941;-0.0341351164271383
1937;-0.146078433395763;0.3075266;-0.137199983288838;0.442094633054593;-0.0315149420283155;-0.427158626814433;-0.731053783759211;0.02324329;-0.336545675917346;-0.132956767536066
1938;0.211028613595272;-0.7253672;-0.0165846133645847;-1.12192471287682;0.833191374585527;0.0720677613594202;0.192438083271592;0.563012;0.13110243118666;0.237378305538614
1939;0.190331446635313;0.4736584;0.611620438324228;-1.11291995565226;1.15169478601263;-0.165623044203259;-0.375020679733316;0.816388;0.161572838102926;0.589048339317891
1940;0.317425021533046;-0.5504355;1.10915883926177;-1.75052138236078;1.47762194563034;0.533808366508481;-0.151824147420066;1.034147;0.248407866366482;0.622976027353064
1941;-0.188460902187899;0.009350593;0.380440979302744;-0.933967575700737;0.870389634253603;0.17469274394574;-0.765614291575569;0.6186958;-0.185389036262534;0.249604820418188
1942;-0.92033458218603;0.5771828;-0.157302544942879;0.80199446724197;-0.253972713896399;-0.32569309510231;-1.00719166464574;-0.1396033;-0.82554954766354;-0.41289727247442
1943;-0.801741590741436;0.2406851;-0.614635822572333;0.77712972317087;-1.11242865066779;-0.25775292999506;-0.432166039840852;-0.7545155;-0.48668013564026;-0.747126266910755
1944;-0.0706042119718735;-0.3252349;-0.308071757348194;-0.287316315629606;0.823250657248187;-0.740889516773025;0.2635997798771;0.6624687;-0.134970884280542;0.172110766360992
1945;-0.0824272934896423;-0.4312244;0.877979380240284;0.443047905034981;1.37498936378648;0.638922285522608;-0.518236578636771;1.317463;-0.188224912133376;0.446132188787917
1946;-0.180408730129826;-0.7723919;0.491005068399976;-0.222033556504539;-0.173974509591144;0.577697557935018;0.131723753022186;-0.1884353;-0.0112124003867667;-0.157637285354901
1947;-0.59531974069952;-0.3157562;-0.428687127272445;-1.31025367973835;-0.91066760163662;0.22394845155716;-0.989166857099363;-0.9213198;-0.662368719274665;-0.702430240072975
1948;-0.485595134276324;0.3502111;0.63674864039178;-1.4265476666389;-0.102882971544623;0.409136658362922;-0.645954792985377;-0.247678;-0.555749719649711;-0.314540787543973
1949;-0.329476938729335;0.05235294;1.09408191802124;-1.06887180544732;-0.00717515641320507;0.0193816601745643;-0.30625939878712;-0.089619;-0.369924300080553;-0.126480961815841
1950;-0.508083446099664;0.7965853;-0.00653333253756397;0.891674130815268;-0.102180155404704;0.233511956399047;-0.39390782441241;0.002170681;-0.27920153852192;-0.0706231195986755
1951;-0.784466946808724;0.1756474;-0.222635870318515;0.0968309978923079;0.00656152815105551;0.428190633859699;-0.537019561219268;0.06027141;-0.5465880836726;-0.283397916432776
1952;-0.302674353468356;-0.5637489;-0.67996914794797;-0.020096074727639;-0.167299501972267;0.321501621730017;-0.21080077002331;-0.1889467;-0.372531004045097;-0.267128399112205
1953;-0.239673367483911;0.6689275;-0.69002042877499;-1.80273603307492;0.0878267134596747;-0.0170209997136192;-0.592787666095499;-0.2821048;-0.24696228980696;-0.123482855493851
1954;-0.388887595122394;0.3237986;-0.0316615346051168;0.142399097599661;0.0204636355763225;0.347940266809043;-0.667477041077317;-0.05141616;-0.340378279129577;-0.21557107350657
1955;-0.157158824291394;0.004811277;0.470902506745934;0.877940024965691;-0.806875039612339;0.706532460879785;0.102344993929523;-0.5771965;0.0303225792902544;-0.404235275872054
1956;-0.0536026663438447;0.4210747;1.05890243512666;0.669549092575773;-0.819370186280429;0.775883744832649;-0.280248538822185;-0.6033854;-0.00666222157357054;-0.340024328130278
